-1.53858459 -64.2771072 -25.5504723 30.7268353 -4.67881012 -36.8869324 42.8596458 10.1365061
8.88244057 -56.3437424 -18.5060043 37.2774773 -1.03232622 -34.6206245 38.9258499 3.00774980
14.2707968 -45.8827629 -8.59755421 40.5294151 -0.798235297 -33.5565910 33.8903961 -1.48858511
14.6948566 -35.7084122 1.77383375 39.1245880 -1.56678712 -36.0624352 29.3604717 -3.54553556
11.5141459 -27.7842770 9.80197239 33.3155556 0.113616116 -42.3266487 26.0037270 -4.40405989
6.48093081 -22.7974930 13.2939854 24.9451752 7.01008272 -50.0387192 23.1957130 -5.39368200
0.903677166 -20.4097252 11.4911423 16.8703728 19.6909866 -55.2755280 19.5307617 -6.88946915
-4.72764206 -19.9405327 5.42750835 12.0267143 35.9617424 -54.2317696 13.9553375 -7.85534620
-10.5350008 -21.0521698 -2.28777242 12.4304752 51.5543442 -45.0207672 6.87386465 -6.33792210
-16.6633129 -24.0530186 -8.21118832 18.4238548 61.7886734 -28.7184944 0.521639526 -0.730381310
-22.6939259 -29.6779041 -9.12902164 28.4046497 63.4732971 -9.17000961 -1.75665188 8.86069298
-27.4166050 -38.5006981 -3.14508319 39.1589203 56.2166367 8.36356163 2.90395665 19.9574585
-29.1019459 -50.3252411 9.54651833 46.7537994 42.6050224 19.1301632 15.1781521 28.2716236
-26.1405277 -63.9010811 26.4910469 47.7685509 27.2285023 20.5758266 32.6238480 29.3774471
-17.7275906 -77.1248932 43.5434494 40.4974022 15.0208435 13.1428261 50.1347618 20.7774124
-4.26116943 -87.6382141 56.0841675 25.7006588 9.62831688 -5.35749383E-02 61.7212257 3.35815477
12.7204552 -93.5394135 60.5316887 6.57339716 12.4146252 -14.4223661 62.8935852 -18.5459480
31.0044403 -93.9008484 55.6338997 -12.1579094 22.3631840 -25.4128361 52.5835190 -38.6294594
48.3382721 -88.9012451 43.0243607 -25.7700157 36.7326317 -29.7698364 33.7017059 -51.0396576
62.9580307 -79.5907135 26.7582436 -31.1817970 52.0619698 -26.1700268 12.0365772 -52.6782837
73.8370132 -67.4633331 11.9233751 -28.0642872 65.1008377 -15.1974678 -6.03167439 -44.3417969
80.6489792 -54.0599594 2.81714320 -18.9451561 73.4130325 1.13538563 -15.9872408 -30.1983891
83.5793839 -40.7453156 1.40151167 -8.21646976 75.6316376 20.0414677 -16.7270184 -15.8730316
83.1526031 -28.6590214 6.67424631 -0.416251779 71.4918594 38.5795822 -10.5692396 -6.04995489
80.1669769 -18.7344017 15.2286205 1.51599753 61.7673225 54.1684685 -1.81836629 -2.69080567
75.7140732 -11.6557732 22.7653027 -2.72184610 48.1318512 65.0046158 5.36347628 -4.62942886
71.1646118 -7.70267057 25.8987904 -10.8923731 32.8767738 70.3758011 8.76035595 -8.61928558
68.0153732 -6.54359198 23.4698868 -19.3778343 18.4105625 70.7962494 8.78883362 -11.2232475
67.5643234 -7.11919117 16.8100777 -24.8484497 6.59910345 67.8417358 7.86014462 -10.5822239
70.5094070 -7.74311161 8.89502621 -25.6693516 -1.84016740 63.6259003 8.85135460 -7.23160887
76.6339264 -6.45659494 2.83907795 -22.4253178 -7.59339428 60.0173073 13.5017357 -3.65830660
84.7309875 -1.54688251 0.471389681 -17.3841763 -12.4453526 57.8719864 21.5089531 -2.92476988
92.8295670 7.94429159 1.65447903 -13.2342358 -18.4470348 56.6330528 30.6892910 -7.10960484
98.6616745 21.9007607 4.60812092 -11.7617769 -26.8712254 54.5446320 38.0178909 -16.3353615
100.220886 39.1034889 6.99086142 -13.1174622 -37.4336014 49.4669456 40.9630852 -28.7932606
96.2476120 57.4902267 7.13268089 -15.9796638 -48.1915359 39.9763756 38.4532509 -41.6483002
86.5213165 74.6092148 4.78174829 -18.4424038 -56.2412148 26.2537308 31.0763321 -52.2885666
71.9158630 88.1453171 1.02941179 -19.0937881 -58.9510231 10.3133650 20.5352745 -59.2792397
54.2353668 96.4039154 -2.46326685 -17.6925411 -55.1861420 -4.59398890 8.74426556 -62.6071625
35.8704414 98.6787415 -4.44846678 -15.1144552 -45.9496689 -15.1872635 -2.93244553 -63.2178535
19.3218460 95.4464417 -4.71719313 -12.6681690 -34.1157112 -19.4513950 -13.9547100 -62.2012787
6.64648771 88.3307114 -4.04081392 -11.2311602 -23.3505096 -17.4447079 -24.3620243 -60.1196747
-1.07887721 79.7953949 -3.51467371 -10.7358875 -16.6946430 -11.2535725 -34.2650414 -56.8190880
-4.13117456 72.5635986 -3.73664021 -10.3068733 -15.4353008 -4.12106037 -43.4334450 -51.7518806
-4.18949413 68.8565369 -4.33921432 -8.95116425 -18.7504120 0.848786831 -51.2294655 -44.5459976
-3.94947553 69.6571198 -4.17183352 -6.36782503 -24.2372990 1.83190060 -56.8941612 -35.4434242
-6.33366728 74.2616882 -2.03545570 -3.36410379 -29.0314007 -1.20541823 -59.9763947 -25.3456306
-13.5040121 80.3487930 2.46766973 -1.59309614 -30.9762230 -6.78315115 -60.6191521 -15.4579916
-26.0150471 84.6281815 8.48924732 -2.72794867 -29.3326302 -12.7559290 -59.5252991 -6.76160097
-42.4520798 83.9120636 14.1904678 -7.53182697 -24.7834320 -17.2811604 -57.6258049 0.371221960
-59.7493057 76.2461243 17.5880699 -15.3653383 -18.8462029 -19.4573784 -55.6536636 6.21229315
-74.1265869 61.6752281 17.5261364 -24.4421158 -13.0686054 -19.4055786 -53.8731003 11.3761196
-82.3254242 42.3312073 14.2157221 -32.7197533 -8.42396069 -17.8724651 -52.0985489 16.3932323
-82.6884155 21.7898540 9.01057434 -38.9419899 -5.15227175 -15.6628447 -49.9602280 21.4267349
-75.6824112 3.93034029 3.51796627 -43.2369499 -3.01347876 -13.2416811 -47.2184486 26.2891178
-63.6865234 -8.27305126 -1.46739900 -46.9054337 -1.70229280 -10.6915970 -43.9125404 30.7127743
-50.1592445 -13.5893602 -6.58967352 -51.4766159 -1.12651336 -7.96986008 -40.2532196 34.6607742
-38.5273552 -12.7333994 -13.7179174 -57.5304031 -1.38449907 -5.22742748 -36.3429642 38.4379692
-31.2081928 -7.93195581 -24.9410782 -63.9410057 -2.50183082 -2.93216777 -31.9400539 42.4967422
-29.0730305 -2.08762145 -41.2628403 -68.0033798 -4.15642643 -1.68438721 -26.4650383 47.0393333
-31.4484425 2.12142134 -61.6749306 -66.4450150 -5.63543034 -1.83017898 -19.3023300 51.6755562
-36.5469055 2.91660333 -83.1206360 -56.8633308 -6.11790514 -3.13190174 -10.2503891 55.3925858
-42.1077156 -0.271650970 -101.413895 -38.8941956 -5.15325832 -4.74896240 0.151481345 56.9234734
-46.0330734 -6.84674740 -112.705765 -14.5457249 -3.04811525 -5.61159277 10.6560497 55.3624153
-46.8849258 -15.3399811 -114.820358 12.4481688 -0.881525815 -5.03077030 19.7502270 50.6955910
-44.1901169 -23.8495445 -107.871315 37.9262543 -5.40643930E-02 -3.21556926 26.3149490 43.9265518
-38.5339279 -30.5530872 -93.9479370 58.6265450 -1.54080975 -1.37399948 30.1559563 36.6717072
-31.4135704 -34.2332726 -76.1206436 72.9646301 -5.21894407 -1.26542068 32.0906219 30.3906612
-24.8190746 -34.7178383 -57.3041344 81.0176468 -9.65289021 -4.35901546 33.4905701 25.6472931
-20.5687428 -33.0774841 -39.5119400 83.8909531 -12.5246897 -10.9857550 35.4792633 21.8127613
-19.5499840 -31.4142036 -23.7383518 82.9267960 -11.5789032 -19.9180489 38.1943550 17.4217186
-21.1459007 -32.1801453 -10.3285208 79.2004013 -5.67427588 -28.6376400 40.5357742 11.0498238
-23.1609840 -37.1674232 0.549597204 73.4916840 4.55761862 -34.2313347 40.5991249 2.28488851
-22.4291515 -46.5353432 8.69845295 66.5750732 16.7912235 -34.5448036 36.6436768 -7.72832966
-15.9998865 -58.3380699 14.0619106 59.4697647 27.8329163 -29.0804882 28.1502724 -16.5100594
-2.48503971 -68.8929977 17.0760326 53.3478394 34.8499947 -19.2253666 16.4315605 -21.2074928
17.0312843 -73.9935989 18.8373547 49.0697708 36.4561424 -7.69612074 4.43909216 -19.8920097
39.0228271 -70.5559311 20.8239708 46.6341286 33.1673431 2.54917789 -4.22041225 -12.5893755
58.6198273 -57.9988976 24.2072201 44.9575844 27.0313606 9.43892193 -6.66646576 -1.53750491
71.4072647 -38.6907692 29.1120853 42.2612419 20.6271591 12.4509268 -1.92569995 9.49462128
75.1644592 -17.1558037 34.3063736 36.9849281 15.9216585 12.5371790 8.61131191 16.5586510
70.7408371 1.69230378 37.6212845 28.7840595 13.5315981 11.3977003 21.6587315 16.9763756
61.6084785 14.5298185 37.0068207 19.0295792 12.7258577 10.5040455 33.2203445 10.2721472
52.2440643 20.8980980 31.7210636 10.4338713 12.1255732 10.3848095 39.9756393 -1.77906930
46.0751572 23.1490002 23.0019360 5.87724352 10.7035389 10.5392799 40.2946930 -15.9553041
43.9731445 25.0629654 13.7740936 6.98058891 8.52572823 10.0108976 34.5131683 -28.8397789
44.0400772 29.8055134 7.43949938 13.1732521 6.80319595 8.29443741 24.4573879 -37.9626274
42.8089027 38.2420731 6.31297541 21.8076916 7.17788935 6.05242825 12.5317755 -42.3813972
37.2564278 48.4798203 10.5114336 29.3449345 10.5781212 5.18064165 0.831930876 -42.5570259
26.5933723 56.8962059 17.9235916 33.0505257 16.2430687 8.07620049 -9.34946442 -39.7170525
12.8764563 60.1457710 25.3409576 32.3207474 21.4916096 16.3754215 -17.5067177 -35.1030960
7.72070065E-02 57.1033096 30.2018433 28.9014549 22.4890423 29.7444706 -23.5554905 -29.4860191
-7.95759010 49.6964188 32.0272903 25.8195953 15.7896748 45.3581619 -27.4253273 -23.1236858
-9.61199570 42.1229248 32.7349358 25.5401821 2.42906734E-02 58.4466705 -28.8832798 -16.0781441
-6.54922152 38.7841988 35.5793266 28.3215065 -23.0397396 63.8219757 -27.6715450 -8.62248421
-3.08424258 41.9602356 43.1987381 31.7024040 -48.6235313 57.8343620 -23.8329277 -1.45598614
-4.11432886 50.4381828 55.7772293 31.5072670 -70.3161392 39.9558907 -17.9764214 4.40795898
-12.6070375 59.8650093 70.3450089 23.9634590 -82.2303696 13.2906227 -11.2783260 8.00909328
-27.9205456 64.7380905 81.7148972 7.90142870 -81.0872574 -16.2686691 -5.17686462 8.84371471
-45.8586159 61.0963478 84.7268753 -14.1193790 -67.3862228 -41.9547081 -0.908030272 7.07623196
-60.5095444 48.5822067 76.7713852 -36.4413338 -45.1791420 -58.3668251 0.875356615 3.45473385
-67.0181580 30.8176823 59.3418503 -52.5323334 -20.5530624 -63.1551170 0.208841965 -0.999598742
-63.9447594 13.8496609 37.7793732 -57.8289757 0.539941549 -57.4990883 -2.38431787 -5.33996296
-54.0408783 3.38529301 19.2136459 -51.8683929 14.2150621 -45.2584190 -6.25163317 -8.89346790
-43.0377884 2.14097786 9.58054447 -38.6678352 19.5995922 -31.2302303 -10.8975134 -11.2435036
-37.0169792 8.58784676 11.0645294 -25.1104622 18.5070019 -19.3055134 -16.0279160 -12.0784931
-39.6276283 17.6932926 21.1454792 -18.0332737 14.1217422 -11.3008118 -21.3537598 -11.0766840
-50.4800606 23.2814445 33.6922379 -21.3222980 9.38389778 -6.87813044 -26.3254395 -7.96449232
-65.4553757 20.8555794 41.6049576 -34.3135223 5.82879019 -4.43583059 -30.0375481 -2.75002694
-78.7267075 9.52796841 39.8084679 -52.1844826 3.34788871 -2.41123748 -31.4515667 4.01936340
-85.4625854 -7.82377481 27.2722836 -68.1021118 0.850245357 -0.290963322 -29.8831177 11.1911345
-83.8962402 -26.1625271 7.22193813 -76.1094666 -2.63776946 1.16623247 -25.5020084 17.2754040
-75.8040237 -40.7917671 -14.4427128 -73.4551926 -7.07619524 0.543803334 -19.5249996 21.0020561
-65.2620926 -49.4890099 -31.7046814 -61.3955612 -11.2070827 -3.17777348 -13.9018631 21.9273643
-56.3986702 -53.2569733 -40.7712593 -44.2528572 -13.1294250 -9.74458408 -10.5521765 20.7633305
-51.3094864 -55.4132118 -41.2041092 -27.3123245 -11.3198910 -17.4390125 -10.4759312 19.1977615
-49.1622238 -59.5807686 -35.4840622 -14.6101751 -5.52814150 -23.7053947 -13.1800060 19.2108955
-46.8555489 -67.6493225 -27.4028721 -7.60478115 2.94588327 -26.2795181 -16.7522717 22.1631050
-40.8111420 -78.7333603 -20.1708450 -5.21219826 11.7528620 -24.2380486 -18.6176529 28.0846596
-28.9356155 -89.5943222 -15.1580324 -4.99607897 18.5202866 -18.4211483 -16.6656513 35.5323524
-11.7665224 -96.2368164 -11.7776718 -4.78054094 21.8787842 -11.0073814 -10.2304649 42.1287613
7.71661806 -95.8298798 -8.41003513 -3.83403087 21.9714394 -4.45970821 -0.447886229 45.5614586
25.4409485 -87.9985504 -3.76039696 -3.07548881 20.2064610 -0.380467743 10.1979294 44.5857735
38.0215836 -74.9078598 2.11136866 -4.29591703 18.4082031 1.14776957 18.9346809 39.5569420
44.0964851 -60.1957474 7.62268496 -8.88777637 17.8255501 1.42354894 23.8684101 32.2424088
44.6314430 -47.3574371 10.4146595 -16.7900448 18.5102901 2.29402113 24.7091560 25.0160828
42.1648254 -38.3860741 8.59728909 -26.2093830 19.3643436 5.08489370 22.7353992 19.8357925
39.4701767 -33.2648201 1.83898032 -34.2632217 18.7955360 9.85150146 20.0643139 17.5003910
38.3359261 -30.4267979 -8.25875282 -38.2279854 15.6095362 15.3174181 18.6337185 17.5177059
39.0082474 -27.8216934 -18.7016087 -36.7873344 9.66740608 19.4938297 19.4218826 18.5870628
40.4443474 -23.9951382 -26.3182907 -30.6840229 1.99072230 20.6221180 22.2689114 19.3812695
41.1158905 -18.6758080 -29.1013641 -22.4654369 -5.69251680 17.9404449 26.3127136 19.1734409
39.8764992 -12.6900291 -27.0718727 -15.4278908 -11.6772537 11.9075613 30.7126827 17.9772243
36.4754715 -7.38136148 -22.2864838 -12.2187042 -14.8877916 3.83564639 35.1883774 16.1654968
31.5513649 -3.91570497 -17.9797497 -13.6988792 -15.0759115 -4.79426956 40.0339928 13.8572493
26.2360153 -2.82290888 -17.2032166 -18.5493088 -12.5878277 -12.9180546 45.6047173 10.5029564
21.6555099 -3.92095971 -21.5251083 -23.7879009 -7.92720556 -20.0639896 51.6109200 4.99274778
18.5864544 -6.53833532 -30.3233356 -25.9883881 -1.43471563 -26.0863552 56.7088890 -3.70377469
17.3631420 -9.82537651 -40.9615326 -22.7078953 6.70672131 -30.7080135 58.7364044 -15.6957827
17.9591618 -12.9762163 -49.7812614 -13.5482664 16.1741524 -33.2378120 55.5822983 -29.6283779
20.0955162 -15.3143892 -53.5262222 -0.420423955 26.1624966 -32.7072563 46.2909355 -42.8279228
23.2827587 -16.3172817 -50.6379433 13.1079960 35.3015862 -28.3911877 31.8148079 -52.1794548
26.8215313 -15.6822348 -41.9135323 23.1389637 41.9859123 -20.4053059 14.9525824 -55.3763123
29.8638763 -13.4580832 -30.2545471 26.9348793 45.0069466 -9.98320103 -0.590499997 -51.9449158
31.6160393 -10.1558352 -19.5910244 23.9855156 44.1551399 0.808393538 -11.6282454 -43.5149574
31.6448631 -6.70177221 -13.3914709 16.2205086 40.4255257 9.84256077 -16.7351856 -33.1593056
30.1327477 -4.16081572 -13.3437929 7.26519823 35.6503296 15.8184719 -16.6978264 -24.0923767
27.8960571 -3.30706215 -18.7382641 1.02450609 31.6930161 18.7884007 -13.9553537 -18.3447342
26.0859184 -4.25057650 -26.8096943 0.158766583 29.6063194 20.0236187 -11.3148136 -16.0493851
25.6777725 -6.34977198 -33.9061470 5.07512903 29.2013893 21.2723541 -10.5932684 -15.6673021
27.0074730 -8.50563908 -37.0045929 13.8553066 29.2763462 23.8054867 -11.8645926 -14.9995775
29.6279602 -9.71782684 -34.9354401 23.1520481 28.3885345 27.7770042 -13.6627893 -12.4396524
32.6014137 -9.60525036 -28.7943153 29.6720333 25.7486820 32.2600403 -13.9828987 -7.81171703
35.0933151 -8.57972622 -21.3620434 31.6033573 21.7202263 35.9395180 -11.5074368 -2.38433409
36.9351959 -7.53423786 -15.7919903 29.3621826 17.6158791 38.0601311 -6.38258314 1.90188503
38.8044472 -7.18853951 -14.1471739 25.3310757 14.8696537 39.0586166 -0.135980800 3.53264141
41.8646660 -7.45826292 -16.4477043 22.7097225 14.0310411 40.4674492 5.18886995 2.22642422
47.0159721 -7.24422264 -20.6592617 24.0012264 14.1626444 44.0809021 8.17188168 -0.986025274
54.1611328 -4.83265686 -23.6294155 29.8229580 13.0351820 50.8059311 8.77602100 -4.42444134
61.9291840 1.24309707 -22.5434818 38.5830879 8.09503746 59.8355522 8.29726791 -6.76085949
68.0851517 11.3151236 -16.2365780 47.1675873 -2.24935579 68.6537857 8.54057598 -7.77286530
70.4824295 24.1688061 -5.76327896 52.3180046 -17.6794014 73.9504700 10.7001171 -8.41372299
68.0959549 37.3892021 6.02719212 52.0699005 -35.8709335 73.0369492 14.5928631 -10.1661310
61.5859184 48.3552055 15.7085409 46.6052437 -53.3399963 65.0615311 18.6928024 -14.0649652
53.0538292 55.4087677 20.7303982 38.1500244 -66.8350906 51.4013443 20.9547005 -19.9713860
45.0708237 58.5980911 20.4594097 29.9932003 -74.5973206 35.0242462 19.9562626 -26.5380173
39.4471169 59.5900536 16.3699112 25.0902023 -76.8751068 19.1421623 15.6986094 -31.9021587
36.3760872 60.7696877 11.3434782 24.8775005 -75.4741516 5.85149908 9.59177685 -34.7119560
34.4066277 63.9758339 8.43174648 28.7928486 -72.6216354 -4.55357122 3.62203693 -34.8802185
31.2729511 69.5283127 9.64641476 34.6504364 -69.7745743 -13.2748604 -0.819903433 -33.6002197
25.1545105 76.0577393 15.2803545 39.6343956 -67.0030136 -21.9323158 -3.75530338 -32.5837250
15.7063427 81.2355957 23.9854031 41.4310379 -63.2488213 -31.3501701 -6.56904125 -32.9440422
4.31182003 83.0209045 33.4813690 39.0159721 -57.2634621 -40.9061089 -11.0810862 -34.3851166
-6.57890511 80.7665634 41.5189400 32.8228035 -48.6571655 -48.8162766 -18.2500782 -35.2189064
-14.6786871 75.6013489 46.6664581 24.3237286 -38.4288483 -53.1991730 -27.2754517 -33.2751274
-19.0127316 69.8856125 48.6360626 15.2982941 -28.6449013 -53.3084679 -35.6858482 -27.2434616
-20.3872185 66.0335770 48.1095848 7.14194775 -21.4109535 -50.2143288 -40.4684753 -17.6984482
-20.9410000 65.3261490 46.2401314 0.480427504 -17.6913967 -46.4959793 -39.6919365 -7.17360163
-23.0364857 67.3343430 44.0972595 -4.83499193 -16.6360474 -45.0423050 -33.7492638 0.856967568
-28.0880527 70.2330780 42.2796631 -9.44892979 -15.8221035 -47.5554504 -25.4877262 3.63076973
-35.9455605 71.8099823 40.7853165 -14.1209688 -12.3432283 -53.5366135 -19.0570049 0.541671276
-45.1329422 70.6027985 39.1088829 -19.4001942 -4.23039198 -60.3057137 -17.9932671 -6.40576982
-53.7706375 66.5525665 36.4669876 -25.4304008 8.49219513 -64.0922775 -23.4972420 -13.4257641
-60.6465187 60.8410301 32.0606575 -31.8853970 23.6357574 -61.6909294 -33.8051224 -16.6880836
-65.8325424 55.0401077 25.3275833 -38.0067978 37.6434975 -51.8997650 -45.0064926 -14.0962496
-70.5154495 50.0762672 16.1550617 -42.7316284 46.9746017 -36.0774117 -52.9131584 -6.20020914
-76.1546936 45.6041298 5.02398014 -44.9145317 49.4365921 -17.6002731 -55.0284157 4.21994686
-83.4536667 40.1418190 -6.97872829 -43.6355515 44.8960228 -0.530497134 -51.6070290 13.6663017
-91.7287521 31.8959141 -18.3350830 -38.5236969 35.1342735 11.8544407 -45.2779541 19.7213745
-99.0362473 19.8194771 -27.4611244 -29.9722500 23.0244884 18.0247726 -39.4631882 22.1770649
-102.991600 4.33026171 -33.1659012 -19.1183548 11.4840260 18.3283215 -36.4649391 22.9081726
-101.853241 -12.6920223 -35.0262756 -7.53470278 2.66759014 14.3999758 -36.2596588 24.5912895
-95.3048859 -28.6128769 -33.4920158 3.27782798 -2.34742999 8.28339195 -36.6449013 28.9986649
-84.5644608 -41.0709343 -29.6380844 12.3860722 -3.43071890 1.73809695 -34.6371727 35.8298569
-71.8132477 -48.7999077 -24.6486645 19.6674709 -1.07236910 -4.00865412 -28.3355579 42.7433128
-59.3060532 -51.8735542 -19.2707062 25.6610451 3.87883210 -8.12848663 -18.2057400 46.5888939
-48.6374626 -51.3451920 -13.5173817 31.0822945 10.3074207 -9.96056938 -7.06079674 45.1746750
-40.5087814 -48.5865784 -6.79156876 36.2473793 16.8403206 -8.96525955 1.27631450 38.6006393
-34.9906425 -44.7523041 1.61760199 40.7234612 21.9533844 -4.95137405 3.91872501 29.4148941
-31.9848709 -40.6548386 11.9245806 43.4214325 24.2848969 1.59359419 0.429850250 21.4889545
-31.4915848 -37.0191994 23.4684048 43.1158066 23.0865707 9.36457634 -6.89994764 18.1952019
-33.4599915 -34.8136711 34.8065834 39.1301727 18.5797501 16.5044937 -14.1476278 20.8422680
-37.3272057 -35.2838631 44.2752113 31.8115234 11.9676657 21.2365513 -17.6224003 28.1709900
-41.6198578 -39.5143242 50.7409782 22.5033875 5.01097107 22.5683575 -15.5064201 37.1274414
-44.0281754 -47.6906853 54.1411095 12.9862537 -0.676677108 20.6784458 -8.43672466 44.4370346
-42.1125603 -58.5067177 55.4916992 4.65205193 -4.26624489 16.7413368 1.19475186 48.0967674
-34.4091644 -69.1867371 56.3216515 -2.15356922 -5.93909407 12.2601719 10.7283354 47.9955215
-21.3800659 -76.3118744 57.8056183 -8.25057983 -6.56471205 8.26984692 18.6053238 45.4068184
-5.63159227 -77.1925354 60.0565300 -15.1090097 -7.00626135 4.87267494 24.8320732 41.7719383
8.87249947 -71.1656418 61.9777336 -23.9495373 -7.46156549 1.39075112 30.3321171 37.5924721
18.3623886 -60.1343880 61.7919540 -34.9359093 -7.25226879 -2.94135356 35.6754875 32.1661072
20.9017754 -47.9680748 57.9906998 -46.9113541 -5.23145533 -8.15860462 40.0740204 24.3623638
17.3176727 -38.9432678 50.2072334 -57.8533134 -0.613884747 -13.1497507 41.3957977 13.9569197
10.9120245 -35.8952141 39.5258408 -65.8321228 6.24661350 -15.9718437 37.3356400 2.63708448
6.02197838 -38.9553146 28.0291443 -69.9744568 13.6304359 -14.8094358 27.1408901 -6.09889269
6.07031345 -45.5019341 17.7903404 -70.8995514 19.0040188 -9.09393501 12.8568096 -8.32097054
12.0228100 -51.3853683 9.83405876 -70.3703690 20.1494179 -0.145349890 -0.790044487 -1.73210287
21.9952412 -52.8628616 3.62972522 -70.3095398 16.3203888 9.09548950 -8.06277752 12.6679935
32.2014084 -48.3265457 -2.58227324 -71.6930008 8.80213356 15.2133780 -4.76414442 30.3220806
38.7820244 -39.0000038 -10.7698975 -73.9180222 0.522204459 15.8301735 9.57729816 44.6017990
39.6286201 -28.2843800 -21.9130554 -75.0118866 -5.16101789 10.7356014 31.0541077 49.4814148
35.3256302 -20.0887451 -35.2660217 -72.6127625 -5.92913580 2.05125475 52.7226906 42.1709290
28.7819176 -16.9709129 -48.4917870 -65.2356720 -1.51557386 -6.68317413 67.4083481 24.4186993
23.7657070 -18.9825783 -58.6357155 -53.1728706 6.23887205 -12.0647421 70.6779251 1.80592239
23.0812702 -23.7472515 -63.4655304 -38.5500679 14.3007517 -12.2623415 62.5677719 -18.6652584
27.2738171 -27.6861992 -62.5065079 -24.4861736 19.8478470 -7.64376307 47.2566071 -31.5415878
34.4547615 -27.7584705 -57.2495193 -13.7701902 21.4464970 -0.338158578 30.8976040 -35.0260811
41.2744637 -22.8684311 -50.4353828 -7.70885468 19.4303246 6.96584129 18.7271576 -31.2554569
44.5219460 -14.3007317 -44.7868462 -5.71246529 15.3586254 12.3068438 12.8936901 -24.7183018
42.5674934 -5.04578686 -41.8367958 -5.79419184 10.9332962 15.1431446 12.0275974 -19.7197361
36.0008430 1.58766782 -41.4309692 -5.69083166 7.03253031 16.1438217 12.6325893 -18.2408295
27.2506618 3.38038445 -42.1173210 -4.00303459 3.42168570 16.3010387 11.4303579 -19.2700653
19.4686184 2.02531926E-04 -42.1639824 -0.768172979 -0.714421391 15.9736624 7.33239079 -19.8547764
15.2641535 -7.08032227 -40.6281052 2.79826140 -5.77398443 14.4959049 1.97735524 -17.1890240
15.8653059 -15.3712988 -37.8951645 5.20429850 -10.9285030 10.6348152 -1.39623821 -10.5179043
20.9842262 -22.3830185 -35.4118309 5.70055914 -14.0739479 3.65278792 -4.00065780E-02 -1.77921617
29.2828159 -26.3806114 -34.7849770 4.84398651 -12.6936817 -5.66915512 6.47943974 5.36804581
39.0664711 -26.6173191 -36.7561951 4.29736710 -5.24972105 -14.7289524 15.7854471 7.57048321
48.8106155 -23.1139755 -40.6232376 5.97606945 7.63089132 -19.8434219 23.8358498 3.71262789
57.3241539 -16.2807446 -44.4302139 11.0052824 22.8671818 -17.7809372 27.0909996 -4.34554958
63.6300583 -6.68921089 -45.8280220 19.0440273 35.8030396 -7.36886072 24.5035286 -12.6689568
66.8230896 4.88288021 -43.1616669 28.3280411 41.9317894 9.64830875 18.2056694 -17.3247452
66.1443939 17.2562122 -36.2281303 36.3997040 38.6965675 28.9941711 12.4686670 -16.5200214
61.3176460 28.7728100 -26.3424015 41.1403275 26.5282555 45.3814774 11.4493446 -11.6339989
52.9560547 37.5550079 -15.7179775 41.5869904 8.63749504 54.5002480 16.9109936 -6.56183529
42.7290955 42.1009750 -6.51565599 38.1592865 -10.3293495 54.5712433 27.1394501 -5.69049072
33.0561028 41.9667244 -5.38034886E-02 32.2505836 -26.1271687 46.7808876 37.6580162 -11.5606079
26.3468895 38.1594887 3.45657516 25.4669952 -36.3994408 34.4629173 43.3984566 -23.4435139
24.0814209 32.9568024 4.60079050 18.9464378 -41.1885872 21.4839573 41.2203979 -37.5856743
26.1674347 29.1368141 4.13306427 13.0972033 -42.3501854 10.6324224 31.4872723 -49.0028191
30.9236107 28.9184055 2.43440723 7.82269049 -42.2803917 2.73761463 17.9008217 -53.9044914
35.7528496 33.0897522 -0.637358665 3.01829958 -42.6452408 -3.17801595 5.69004869 -51.5163956
38.2281189 40.7495918 -5.45978260 -1.00986564 -43.7133446 -8.94035625 -0.911715329 -44.3954124
37.0916328 49.8023682 -12.1416035 -3.47598672 -44.5143013 -16.0502739 -0.639059544 -37.1163597
32.6934776 57.9905434 -20.1426220 -3.43418646 -43.5949974 -24.9078999 4.33211517 -34.0308952
26.6535358 63.9739914 -28.2696857 -0.284266174 -39.8773422 -34.7496376 9.56861496 -37.2324257
20.9040794 67.9392395 -35.0652313 5.84754229 -33.1409836 -44.1887817 10.5530453 -45.7020264
16.5712280 71.4381256 -39.3695259 14.0824680 -23.9451103 -51.9398003 4.73091745 -55.9640656
13.2329473 76.5242920 -40.7401085 23.1316032 -13.1501446 -57.2742157 -7.53573942 -63.8171349
8.91824532 84.5856094 -39.5059357 31.8062744 -1.42184579 -59.9909058 -23.4523220 -66.2047424
0.864611268 95.4158707 -36.4534798 39.4098816 10.9397068 -60.0220299 -39.3079338 -62.3194923
-13.2935143 106.952309 -32.3549500 45.8118858 23.7494144 -57.0368881 -52.1467094 -53.5097733
-34.4210968 115.804199 -27.6244450 51.2125397 36.4682465 -50.3897514 -60.7446671 -42.2213249
-61.3283615 118.347160 -22.2843056 55.7884789 47.8845634 -39.5239677 -65.5166473 -30.6701717
-90.9767990 111.927002 -16.2158775 59.4748192 56.2391777 -24.6179886 -67.6039505 -19.9941063
-119.331276 95.6971283 -9.47990894 62.0239677 59.8254852 -7.05782366 -67.8169403 -10.2570734
-142.488541 70.8040314 -2.45300531 63.2806778 57.7875557 10.6330929 -66.1105194 -1.14617229
-157.646042 39.9193916 4.34422636 63.4492188 50.6868134 25.4980431 -61.8760452 7.20346642
